Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
700,400,0.75,10,0.7069387755102041,291.64429114552775,10
700,400,0.75,10,0.6481632653061224,302.2750746158512,8
700,400,0.75,10,0.7853061224489796,269.4067564914543,8
700,400,0.75,10,0.8416326530612245,277.8719150216144,12
700,400,0.75,10,0.8171428571428572,275.22986620637863,11
700,400,0.75,10,0.806530612244898,294.6511307780043,14
700,400,0.75,10,0.72,324.24310322769816,14
700,400,0.75,10,0.6808163265306122,292.65972710505275,8
700,400,0.75,10,0.7395918367346939,286.93190216514296,11
700,400,0.75,10,0.7673469387755102,286.5112948189864,10
700,400,0.75,10,0.6995918367346938,313.8423575535024,11
700,400,0.75,10,0.7297959183673469,278.3319906138697,8
700,400,0.75,10,0.7346938775510204,272.12774179888754,11
700,400,0.75,10,0.7779591836734694,260.38623759402446,10
700,400,0.75,10,0.7942857142857143,281.0135076752042,11
700,400,0.75,10,0.7404081632653061,279.90278694066467,9
700,400,0.75,10,0.8253061224489796,271.43762841050454,14
700,400,0.75,10,0.8579591836734693,260.02144677678365,10
700,400,0.75,10,0.7346938775510204,302.37035939086564,15
700,400,0.75,10,0.68,286.3207252689574,11
700,400,0.75,10,0.756734693877551,237.7280955937944,9
700,400,0.75,10,0.6857142857142857,279.9422551867633,10
700,400,0.75,10,0.7428571428571429,279.34742657339484,12
700,400,0.75,10,0.8514285714285714,255.99917118478191,10
700,400,0.75,10,0.7624489795918368,292.7550118800673,12
700,400,0.75,10,0.6995918367346938,286.6065795940009,9
700,400,0.75,10,0.6922448979591836,327.71001845243006,14
700,400,0.75,10,0.8424489795918367,270.97755281824925,13
700,400,0.75,10,0.7420408163265306,295.7618515125439,9
700,400,0.75,10,0.7412244897959184,304.45704783883167,10
700,400,0.75,10,0.7355102040816327,304.72655388105795,16
700,400,0.75,10,0.7812244897959184,259.0454790633572,11
700,400,0.75,10,0.7991836734693878,281.1482606963174,13
700,400,0.75,10,0.7991836734693878,269.636794287582,10
700,400,0.75,10,0.7542857142857143,261.9570339208193,9
700,400,0.75,10,0.7510204081632653,288.0426228996826,13
700,400,0.75,10,0.7028571428571428,303.5763649004197,8
700,400,0.75,10,0.7983673469387755,273.3337473084416,12
700,400,0.75,10,0.7191836734693877,296.5472496759414,8
700,400,0.75,10,0.6955102040816327,299.22876673727586,8
700,400,0.75,10,0.8342857142857143,276.9912320832025,12
700,400,0.75,10,0.8212244897959183,276.4358717159327,11
700,400,0.75,10,0.7322448979591837,260.38623759402446,12
700,400,0.75,10,0.8285714285714286,242.9563766953503,11
700,400,0.75,10,0.7314285714285714,282.8143417981268,10
700,400,0.75,10,0.8367346938775511,247.6292974296363,10
700,400,0.75,10,0.7640816326530612,257.3793979615478,12
700,400,0.75,10,0.7314285714285714,329.05077698309736,13
700,400,0.75,10,0.6620408163265306,342.78368486091193,8
700,400,0.75,10,0.7763265306122449,266.4393851050764,12
700,400,0.75,10,0.7224489795918367,290.62885518600257,6
700,400,0.75,10,0.7885714285714286,269.0814339203122,10
700,400,0.75,10,0.7591836734693878,286.05121922673106,10
700,400,0.75,10,0.7657142857142857,281.2435454713319,11
700,400,0.75,10,0.6955102040816327,317.4440257993475,10
700,400,0.75,10,0.8171428571428572,258.0300431038321,11
700,400,0.75,10,0.8138775510204082,254.428374857987,10
700,400,0.75,10,0.6628571428571428,289.65288747257614,9
700,400,0.75,10,0.7885714285714286,266.0745942878356,14
700,400,0.75,10,0.6873469387755102,304.45704783883167,6
700,400,0.75,10,0.746938775510204,327.07572159296296,5
700,400,0.75,10,0.7942857142857143,291.8348606955567,10
700,400,0.75,10,0.7346938775510204,277.45130767545777,10
700,400,0.75,10,0.6955102040816327,297.3326478393388,10
700,400,0.75,10,0.8073469387755102,270.74751502212155,10
700,400,0.75,10,0.76,267.9707131857726,9
700,400,0.75,10,0.6579591836734694,303.25104232927754,9
700,400,0.75,10,0.76,258.16479612494527,11
700,400,0.75,10,0.7118367346938775,313.1917124112181,9
700,400,0.75,10,0.6244897959183674,323.91778065655603,9
700,400,0.75,10,0.7991836734693878,254.65841265411467,7
700,400,0.75,10,0.7795918367346939,271.20759061437684,11
700,400,0.75,10,0.8122448979591836,265.05915832831045,12
700,400,0.75,10,0.7738775510204081,298.5386533488929,11
700,400,0.75,10,0.7159183673469388,295.89660453365707,10
700,400,0.75,10,0.713469387755102,308.05871608467675,14
700,400,0.75,10,0.6555102040816326,304.26647828880266,6
700,400,0.75,10,0.84,239.9495370628736,11
700,400,0.75,10,0.769795918367347,228.0174633079816,7
700,400,0.75,10,0.6236734693877551,320.5461502068386,8
700,400,0.75,10,0.7738775510204081,288.9627740841932,13
700,400,0.75,10,0.6375510204081632,336.07989220757577,10
700,400,0.75,10,0.7608163265306123,298.4433685738784,12
700,400,0.75,10,0.643265306122449,297.2373630643243,5
700,400,0.75,10,0.843265306122449,264.273760164913,13
700,400,0.75,10,0.7379591836734694,265.2891961244381,9
700,400,0.75,10,0.7804081632653062,269.4067564914543,12
700,400,0.75,10,0.8040816326530612,262.9330016342458,13
700,400,0.75,10,0.8391836734693877,250.44556751208395,12
700,400,0.75,10,0.7942857142857143,276.47533996203134,13
700,400,0.75,10,0.7877551020408163,280.2675777579054,13
700,400,0.75,10,0.7069387755102041,284.94049849219147,9
700,400,0.75,10,0.6889795918367347,299.4588045334035,9
700,400,0.75,10,0.7314285714285714,281.6083362885728,10
700,400,0.75,10,0.7877551020408163,274.90454363523645,10
700,400,0.75,10,0.8546938775510204,219.51283653172283,9
700,400,0.75,10,0.8048979591836735,269.5415095125675,16
700,400,0.75,10,0.6555102040816326,332.05761661557403,8
700,400,0.75,10,0.7673469387755102,284.4804228999361,9
700,400,0.75,10,0.796734693877551,288.04262289968256,10
700,400,0.75,10,0.6416326530612245,312.0415234305798,8
700,400,0.75,10,0.6791836734693878,291.77904416664086,8
700,400,0.75,10,0.7355102040816327,332.248186165603,10
700,400,0.75,10,0.6963265306122449,281.8383740847004,12
700,400,0.75,10,0.7714285714285715,299.1334819622614,13
700,400,0.75,10,0.6685714285714286,291.64429114552775,11
700,400,0.75,10,0.8008163265306123,291.73957592054217,10
700,400,0.75,10,0.7640816326530612,282.258981430857,10
700,400,0.75,10,0.6546938775510204,333.58894469627023,6
700,400,0.75,10,0.7240816326530612,303.1162893081644,8
700,400,0.75,10,0.7289795918367347,268.3355040030134,9
700,400,0.75,10,0.686530612244898,305.37719902334226,8
700,400,0.75,10,0.7053061224489796,314.9530782880419,4
700,400,0.75,10,0.7322448979591837,273.3337473084416,10
700,400,0.75,10,0.7355102040816327,263.6231150226287,8
700,400,0.75,10,0.7485714285714286,302.2356063697525,9
700,400,0.75,10,0.8089795918367347,241.98040898192383,14
700,400,0.75,10,0.7224489795918367,256.9193223692925,10
700,400,0.75,10,0.7542857142857143,296.1266423297847,10
700,400,0.75,10,0.7036734693877551,290.7241399610171,7
700,400,0.75,10,0.7869387755102041,262.2823564919615,10
700,400,0.75,10,0.773061224489796,236.06201449198508,11
700,400,0.75,10,0.7363265306122448,250.02496016592733,9
700,400,0.75,10,0.7714285714285715,291.9696137166698,14
700,400,0.75,10,0.7518367346938776,254.4678431040857,12
700,400,0.75,10,0.806530612244898,252.57172420614864,12
700,400,0.75,10,0.7461224489795918,265.42394914555126,10
700,400,0.75,10,0.6506122448979592,300.79956306407075,7
700,400,0.75,10,0.7983673469387755,245.0825333894149,13
700,400,0.75,10,0.7861224489795918,270.74751502212155,11
700,400,0.75,10,0.773061224489796,237.17273522652465,11
700,400,0.75,10,0.7314285714285714,278.9268192272382,10
700,400,0.75,10,0.8130612244897959,281.378298492445,15
700,400,0.75,10,0.7681632653061224,276.4358717159327,11
700,400,0.75,10,0.7412244897959184,278.0066680427276,10
700,400,0.75,10,0.6742857142857143,343.5296147782107,7
700,400,0.75,10,0.7379591836734694,314.76250873801297,14
700,400,0.75,10,0.7453061224489796,292.88976490118046,11
700,400,0.75,10,0.7575510204081632,282.5843040019992,11
700,400,0.75,10,0.7828571428571428,265.4797656744671,9
700,400,0.75,10,0.7877551020408163,298.86397592003505,10
700,400,0.75,10,0.8391836734693877,271.6676662066322,14
700,400,0.75,10,0.6791836734693878,305.7025215944844,9
700,400,0.75,10,0.7477551020408163,280.91822290018973,10
700,400,0.75,10,0.6946938775510204,270.0015851048228,8
700,400,0.75,10,0.7461224489795918,303.2510423292776,11
700,400,0.75,10,0.7681632653061224,279.80750216565013,9
700,400,0.75,10,0.6677551020408163,293.0803344512094,9
700,400,0.75,10,0.8089795918367347,246.65332971620984,12
700,400,0.75,10,0.6138775510204082,313.1917124112181,7
700,400,0.75,10,0.8383673469387755,243.51173706262009,11
700,400,0.75,10,0.7355102040816327,289.19281188032085,12
700,400,0.75,10,0.7306122448979592,295.11120637025965,11
700,400,0.75,10,0.713469387755102,291.1842155532724,8
700,400,0.75,10,0.7951020408163265,254.7931656752278,13
700,400,0.75,10,0.7428571428571429,289.84345702260515,8
700,400,0.75,10,0.7959183673469388,285.95593445171653,13
700,400,0.75,10,0.7126530612244898,280.9182229001898,8
700,400,0.75,10,0.7534693877551021,236.3873370631272,6
700,400,0.75,10,0.7240816326530612,314.262964899659,8
700,400,0.75,10,0.8,289.80398877650646,8
700,400,0.75,10,0.723265306122449,324.56842579884034,12
700,400,0.75,10,0.7763265306122449,253.5871601656737,11
700,400,0.75,10,0.7151020408163266,278.60149665609606,11
700,400,0.75,10,0.8285714285714286,242.0756937569384,13
700,400,0.75,10,0.76,260.0609150228823,11
700,400,0.75,10,0.7518367346938776,237.4027730226523,11
700,400,0.75,10,0.7926530612244898,262.83771685923125,11
700,400,0.75,10,0.6857142857142857,306.7179575540096,11
700,400,0.75,10,0.8367346938775511,253.77772971570272,10
700,400,0.75,10,0.7657142857142857,281.3388302463464,12
700,400,0.75,10,0.7085714285714285,303.8064026965474,10
700,400,0.75,10,0.7714285714285715,277.12598510431565,11
700,400,0.75,10,0.8171428571428572,272.223026573902,14
700,400,0.75,10,0.7395918367346939,309.9548349826138,10
700,400,0.75,10,0.6987755102040817,267.4153528185028,9
700,400,0.75,10,0.6963265306122449,287.5267307785115,11
700,400,0.75,10,0.7159183673469388,328.590701390842,9
700,400,0.75,10,0.7395918367346939,254.79316567522773,8
700,400,0.75,10,0.6995918367346938,274.90454363523645,8
700,400,0.75,10,0.8612244897959184,228.53335542915272,8
700,400,0.75,10,0.7681632653061224,298.67340637000603,13
700,400,0.75,10,0.7061224489795919,305.47248379835673,13
700,400,0.75,10,0.6955102040816327,307.8286782885491,12
700,400,0.75,10,0.8285714285714286,228.80286147137903,10
700,400,0.75,10,0.7820408163265307,255.02320347135543,9
700,400,0.75,10,0.769795918367347,254.4678431040857,12
700,400,0.75,10,0.7640816326530612,259.9261620017692,8
700,400,0.75,10,0.713469387755102,287.3919777573983,10
700,400,0.75,10,0.8187755102040817,240.73493522627103,12
700,400,0.75,10,0.8791836734693877,243.28169926649244,12
700,400,0.75,10,0.7673469387755102,273.52431685847057,8
700,400,0.75,10,0.76,277.12598510431565,10
700,400,0.75,10,0.7355102040816327,318.9753538800437,11
700,400,0.75,10,0.7534693877551021,286.6065795940009,10
700,400,0.75,10,0.7510204081632653,298.6734063700061,11
700,400,0.75,10,0.7118367346938775,298.9034441661337,10
700,400,0.75,10,0.7477551020408163,274.21443024685345,7
700,400,0.75,10,0.8244897959183674,276.2453021659037,12
700,400,0.75,10,0.7738775510204081,282.67958877701363,10
700,400,0.75,10,0.7151020408163266,326.694582492905,15
700,400,0.75,10,0.6522448979591837,320.7367197568676,4
700,400,0.75,10,0.7175510204081633,295.4365289414018,9
700,400,0.75,10,0.7591836734693878,253.9124827368159,10
700,400,0.75,10,0.636734693877551,321.4663013913492,12
700,400,0.75,10,0.6506122448979592,291.96961371666987,4
700,400,0.75,10,0.793469387755102,263.8531528187564,14
700,400,0.75,10,0.8089795918367347,276.76119428707483,11
700,400,0.75,10,0.7428571428571429,333.1683373501136,9
700,400,0.75,10,0.8,284.3851381249217,12
700,400,0.75,10,0.7159183673469388,314.07239534963,12
700,400,0.75,10,0.8318367346938775,254.4678431040857,12
700,400,0.75,10,0.7453061224489796,272.6831021661573,11
700,400,0.75,10,0.8089795918367347,284.0203473076809,12
700,400,0.75,10,0.7118367346938775,297.8880082066086,10
700,400,0.75,10,0.7126530612244898,312.40631424782066,9
700,400,0.75,10,0.6571428571428571,325.9091843295076,12
700,400,0.75,10,0.7763265306122449,302.0450368197235,14
700,400,0.75,10,0.5771428571428572,329.4155678003382,8
700,400,0.75,10,0.710204081632653,300.2047344507023,10
700,400,0.75,10,0.7257142857142858,294.42109298187665,10
700,400,0.75,10,0.689795918367347,299.554089308418,7
700,400,0.75,10,0.6057142857142858,340.1021677995775,10
700,400,0.75,10,0.7885714285714286,280.36286253292,13
700,400,0.75,10,0.6644897959183673,327.1546580851603,9
700,400,0.75,10,0.6579591836734694,307.63810873852015,7
700,400,0.75,10,0.7314285714285714,291.9696137166698,7
700,400,0.75,10,0.7575510204081632,257.5699675115768,7
700,400,0.75,10,0.7346938775510204,273.1037095123139,9
700,400,0.75,10,0.6448979591836734,318.55474653388706,12
800,400,0.75,10,0.790625,282.71905702311227,9
800,400,0.75,10,0.72625,332.47822396173063,13
800,400,0.75,10,0.746875,303.3463271042921,11
800,400,0.75,10,0.794375,319.7607520434412,15
800,400,0.75,10,0.821875,307.23384967518064,11
800,400,0.75,10,0.60625,361.97491163641,7
800,400,0.75,10,0.6975,326.885152042934,10
800,400,0.75,10,0.7675,305.7978063694989,14
800,400,0.75,10,0.7,354.5810055946908,7
800,400,0.75,10,0.756875,298.11804600273626,9
800,400,0.75,10,0.728125,344.0849751454805,13
800,400,0.75,10,0.73,321.7521557163927,7
800,400,0.75,10,0.849375,271.9535205316757,9
800,400,0.75,10,0.771875,326.23450690064976,10
800,400,0.75,10,0.855625,279.0779205311685,10
800,400,0.75,10,0.70875,324.3383880027127,7
800,400,0.75,10,0.7375,314.85779351302745,11
800,400,0.75,10,0.781875,257.3793979615478,9
800,400,0.75,10,0.805625,287.0666551862561,10
800,400,0.75,10,0.77875,301.68024600248265,9
800,400,0.75,10,0.715625,363.83156228824834,6
800,400,0.75,10,0.74875,316.15908379759605,10
800,400,0.75,10,0.681875,338.1107641266259,10
800,400,0.75,10,0.7675,316.52387461483687,12
800,400,0.75,10,0.815,286.3765417978732,11
800,400,0.75,10,0.761875,315.7384764514394,7
800,400,0.75,10,0.796875,264.59908273605515,7
800,400,0.75,10,0.771875,307.40807094239244,11
800,400,0.75,10,0.768125,347.456605595198,17
800,400,0.75,10,0.8475,289.708704001492,14
800,400,0.75,10,0.785625,362.9508793498365,16
800,400,0.75,10,0.773125,320.41139718572543,10
800,400,0.75,10,0.78375,315.5084386553117,10
800,400,0.75,10,0.783125,307.1385649001661,13
800,400,0.75,10,0.70875,315.1831160841696,6
800,400,0.75,10,0.788125,304.91712343108696,10
800,400,0.75,10,0.744375,307.693925267436,11
800,400,0.75,10,0.7575,290.95417775714475,6
800,400,0.75,10,0.72875,364.061600084376,10
800,400,0.75,10,0.794375,308.9393990230887,13
800,400,0.75,10,0.700625,305.1471612272146,8
800,400,0.75,10,0.78625,322.67230690090327,11
800,400,0.75,10,0.835625,337.611220288272,16
800,400,0.75,10,0.776875,324.0130654315705,14
800,400,0.75,10,0.724375,342.74421661481324,13
800,400,0.75,10,0.760625,319.07063865505825,8
800,400,0.75,10,0.709375,344.73562028776485,10
800,400,0.75,10,0.78,277.9113832677131,14
800,400,0.75,10,0.666875,344.4497659627213,10
800,400,0.75,10,0.768125,303.02100453314995,9
800,400,0.75,10,0.834375,280.6487168579634,8
800,400,0.75,10,0.774375,329.14606175811184,14
800,400,0.75,10,0.705625,336.2704617576047,10
800,400,0.75,10,0.699375,317.30927277823434,11
800,400,0.75,10,0.85875,264.13900714379986,10
800,400,0.75,10,0.8125,307.88449481746494,7
800,400,0.75,10,0.65,350.13812265653246,9
800,400,0.75,10,0.764375,344.3150129416082,13
800,400,0.75,10,0.750625,307.3686026962938,9
800,400,0.75,10,0.666875,343.989690370466,10
800,400,0.75,10,0.7,317.30927277823434,8
800,400,0.75,10,0.76,298.11804600273626,8
800,400,0.75,10,0.66125,353.6050378812644,13
800,400,0.75,10,0.81375,255.2532412674831,9
800,400,0.75,10,0.736875,333.3983751462413,9
800,400,0.75,10,0.72625,369.0040268608884,13
800,400,0.75,10,0.755,356.9372000848832,12
800,400,0.75,10,0.735,358.1826738405359,7
800,400,0.75,10,0.735625,306.3926349828674,12
800,400,0.75,10,0.71375,315.96851424756704,6
800,400,0.75,10,0.78375,331.55807277722005,9
800,400,0.75,10,0.751875,311.8114856344522,6
800,400,0.75,10,0.71375,322.021661758619,9
800,400,0.75,10,0.690625,350.0033696354193,9
800,400,0.75,10,0.725625,361.7054055941837,7
800,400,0.75,10,0.829375,287.25722473628514,9
800,400,0.75,10,0.73875,387.37038722689033,14
800,400,0.75,10,0.701875,342.6094635937001,7
800,400,0.75,10,0.745625,335.0249880019519,8
800,400,0.75,10,0.815,294.9764533491465,14
800,400,0.75,10,0.75875,338.16658065554174,10
800,400,0.75,10,0.7875,270.05740163373866,5
800,400,0.75,10,0.614375,323.2276672681731,8
800,400,0.75,10,0.754375,325.7744313083944,13
800,400,0.75,10,0.7325,365.8229659611999,11
800,400,0.75,10,0.801875,316.25436857261053,9
800,400,0.75,10,0.8025,292.8502966550818,8
800,400,0.75,10,0.749375,320.41139718572543,8
800,400,0.75,10,0.719375,315.9685142475671,7
800,400,0.75,10,0.75,307.3686026962938,10
800,400,0.75,10,0.751875,323.6877428604284,11
800,400,0.75,10,0.68625,332.057616615574,5
800,400,0.75,10,0.75125,325.5838617583654,13
800,400,0.75,10,0.6925,368.2186286974909,12
800,400,0.75,10,0.735,360.9594756768849,12
800,400,0.75,10,0.76625,329.8919916754106,6
800,400,0.75,10,0.77625,319.625999022328,11
800,400,0.75,10,0.819375,317.9599179205186,13
800,400,0.75,10,0.809375,311.1608404921679,14
800,400,0.75,10,0.844375,280.36286253292,12
800,400,0.75,10,0.603125,389.1712213498128,5
800,400,0.75,10,0.80875,326.5598294717919,14
800,400,0.75,10,0.765625,345.3304489011333,15
800,400,0.75,10,0.655,350.7887677988167,9
800,400,0.75,10,0.82125,275.8805113486629,10
800,400,0.75,10,0.774375,318.745316083916,11
800,400,0.75,10,0.735,335.3897788191928,9
800,400,0.75,10,0.726875,341.76824890138687,10
800,400,0.75,10,0.78625,333.4936599212557,11
800,400,0.75,10,0.74,320.6414349818531,9
800,400,0.75,10,0.645625,304.036440492675,8
800,400,0.75,10,0.880625,269.1767186953267,15
800,400,0.75,10,0.6475,343.7596525743384,5
800,400,0.75,10,0.734375,328.22591057360125,10
800,400,0.75,10,0.688125,382.60218171758976,15
800,400,0.75,10,0.736875,340.38802212462093,10
800,400,0.75,10,0.830625,341.3081733091316,15
800,400,0.75,10,0.788125,293.40565702235153,11
800,400,0.75,10,0.72875,355.5964415542159,12
800,400,0.75,10,0.746875,287.8520533496536,11
800,400,0.75,10,0.79375,288.04262289968256,11
