Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
900,400,0.95,15,0.9674074074074074,251.3820669794117,10
900,400,0.95,15,0.9511111111111112,258.6412200000177,8
900,400,0.95,15,0.945679012345679,280.41867906183575,16
900,400,0.95,15,0.9491358024691358,271.8187675105625,13
900,400,0.95,15,0.917037037037037,325.4096404911536,18
900,400,0.95,15,0.922962962962963,286.0117509806324,12
900,400,0.95,15,0.9274074074074076,304.09225702159085,18
900,400,0.95,15,0.9807407407407408,209.8580207748258,10
900,400,0.95,15,0.8972839506172839,352.6454184506551,19
900,400,0.95,15,0.9417283950617285,279.3079583272962,15
900,400,0.95,15,0.9738271604938272,222.2501701219732,11
900,400,0.95,15,0.9392592592592592,278.4272753888842,15
900,400,0.95,15,0.954567901234568,255.63438036754107,12
900,400,0.95,15,0.9209876543209876,342.3794257975725,19
900,400,0.95,15,0.9466666666666668,281.2040772252332,15
900,400,0.95,15,0.977283950617284,222.02013232584545,9
900,400,0.95,15,0.9674074074074074,254.618944408016,11
900,400,0.95,15,0.954074074074074,281.6641528174885,20
900,400,0.95,15,0.9585185185185184,241.57614991858435,12
900,400,0.95,15,0.9758024691358024,227.28788167349995,10
900,400,0.95,15,0.9501234567901234,262.4334577958918,13
900,400,0.95,15,0.9585185185185184,249.1606255103325,13
900,400,0.95,15,0.954567901234568,252.0721803677947,12
900,400,0.95,15,0.9738271604938272,233.53159873458088,11
900,400,0.95,15,0.9535802469135802,266.9158089801488,13
1000,400,0.95,15,0.9552,272.69945044897446,11
1000,400,0.95,15,0.9628,279.4032431023107,14
1000,400,0.95,15,0.944,327.40104416410514,12
1000,400,0.95,15,0.9756,253.60350844849089,10
1000,400,0.95,15,0.9664,280.5139638368503,14
1000,400,0.95,15,0.9412,311.4466948172113,15
1000,400,0.95,15,0.9752,246.669677999027,9
1000,400,0.95,15,0.9768,260.3073011018271,11
1000,400,0.95,15,0.922,356.2076184504015,18
1000,400,0.95,15,0.9652,274.3655315507838,13
1000,400,0.95,15,0.9608,282.0847601636452,12
1000,400,0.95,15,0.9664,284.536239428852,15
1000,400,0.95,15,0.9304,343.5854313071265,14
1000,400,0.95,15,0.9536,301.2759869391432,13
1000,400,0.95,15,0.9612,297.0236735510138,14
1000,400,0.95,15,0.9564,269.137250449228,13
1000,400,0.95,15,0.968,266.1304108167513,13
1000,400,0.95,15,0.962,282.2195131847583,15
1000,400,0.95,15,0.9384,318.7058478378174,15
1000,400,0.95,15,0.982,227.3831664485145,9
1000,400,0.95,15,0.9588,294.6674790608215,11
1000,400,0.95,15,0.9552,300.16526620460365,17
1000,400,0.95,15,0.9704,275.4762522853234,11
1000,400,0.95,15,0.9564,281.8547223675175,10
1000,400,0.95,15,0.9676,285.64696016339155,13
1000,400,0.95,15,0.9652,278.0624845716434,13
1000,400,0.95,15,0.9384,325.6002100411825,13
1000,400,0.95,15,0.9648,282.64012053091494,15
1000,400,0.95,15,0.9648,279.59381265233964,12
1000,400,0.95,15,0.9416,315.00889481695776,12
1000,400,0.95,15,0.946,310.75658142882844,11
1000,400,0.95,15,0.9636,308.76517775587683,18
1000,400,0.95,15,0.9796,232.2861249789281,7
1000,400,0.95,15,0.9776,267.6617388974476,14
1000,400,0.95,15,0.95,310.6612966538139,15
1000,400,0.95,15,0.9564,299.14983024507853,16
1000,400,0.95,15,0.9472,312.2320929806088,18
1000,400,0.95,15,0.958,309.41582289816114,13
1000,400,0.95,15,0.9236,340.9433824918907,15
1000,400,0.95,15,0.9524,289.6692357553933,12
1000,400,0.95,15,0.9264,341.82406543030265,16
1000,400,0.95,15,0.8952,394.0347116341279,14
1000,400,0.95,15,0.9356,307.05962840796883,10
1000,400,0.95,15,0.9676,287.5430790613286,12
1000,400,0.95,15,0.9572,310.2012210615586,15
1000,400,0.95,15,0.938,309.9711832654309,11
1000,400,0.95,15,0.9612,285.18688457113626,10
1000,400,0.95,15,0.9548,297.71378693939675,13
1000,400,0.95,15,0.9696,273.25481081624423,10
1000,400,0.95,15,0.972,266.0909425706527,7
1000,400,0.95,15,0.9472,323.4740533471179,13
1000,400,0.95,15,0.9364,353.9861769813224,19
1000,400,0.95,15,0.9496,291.795392449458,14
1000,400,0.95,15,0.9412,307.5197040002241,12
1000,400,0.95,15,0.9436,339.79319351125247,17
1000,400,0.95,15,0.9652,283.4255186943124,14
1000,400,0.95,15,0.9396,317.36508930715013,20
1000,400,0.95,15,0.9724,270.2479711837676,12
1000,400,0.95,15,0.9496,331.748642327249,16
1000,400,0.95,15,0.9408,316.8097289398803,16
1000,400,0.95,15,0.9412,277.6024089793881,10
1000,400,0.95,15,0.9736,264.42486146884335,9
1000,400,0.95,15,0.9604,278.3878071427856,10
1000,400,0.95,15,0.9504,306.8690588579398,12
1000,400,0.95,15,0.9432,327.8611197563604,14
1000,400,0.95,15,0.9572,312.65270032676545,16
1000,400,0.95,15,0.942,334.66019718471114,14
1000,400,0.95,15,0.9596,293.4614735512674,14
1000,400,0.95,15,0.9212,362.7766580826246,14
1000,400,0.95,15,0.9412,306.9643436329543,9
1000,400,0.95,15,0.9144,340.71334469576306,15
1000,400,0.95,15,0.9412,333.5494764501716,17
1000,400,0.95,15,0.9556,294.6674790608215,9
1000,400,0.95,15,0.9268,349.27378800093766,15
1000,400,0.95,15,0.9584,301.2759869391432,15
1000,400,0.95,15,0.9484,297.38846436825463,15
1000,400,0.95,15,0.94,337.43699902106016,13
1000,400,0.95,15,0.9652,281.8547223675175,16
1000,400,0.95,15,0.928,320.92728930689657,14
1000,400,0.95,15,0.9816,248.56579689696403,9
1000,400,0.95,15,0.9604,274.8256071430391,13
1000,400,0.95,15,0.9344,346.957061756844,17
1000,400,0.95,15,0.948,321.2526118780387,14
1000,400,0.95,15,0.946,325.2748874700404,15
1000,400,0.95,15,0.9152,355.8822958792594,18
1000,400,0.95,15,0.964,280.2839260407226,11
1000,400,0.95,15,0.962,295.9129528164742,15
1000,400,0.95,15,0.9624,262.7587803670339,7
1000,400,0.95,15,0.9676,258.41118220389006,9
1000,400,0.95,15,0.942,341.6893124091895,15
1000,400,0.95,15,0.926,352.510665429542,13
1000,400,0.95,15,0.9724,255.26958955030025,7
1000,400,0.95,15,0.9164,380.3018037563132,17
1000,400,0.95,15,0.9612,275.3809675103089,12
1000,400,0.95,15,0.9268,364.1568848593905,21
1000,400,0.95,15,0.9368,336.65160085766263,13
1000,400,0.95,15,0.9208,349.5991105720798,9
1000,400,0.95,15,0.9416,323.3787685721034,17
1000,400,0.95,15,0.9008,376.87435677768,17
1000,400,0.95,15,0.9232,370.03581110323057,17
1000,400,0.95,15,0.948,281.2993620002477,10
1000,400,0.95,15,0.9516,308.20981738860706,15
1000,400,0.95,15,0.9816,248.0104365296943,9
1000,400,0.95,15,0.944,313.6681362862905,11
1000,400,0.95,15,0.9284,372.4872903684375,18
1000,400,0.95,15,0.9416,306.6390210618122,11
1000,400,0.95,15,0.9716,262.66349559201944,11
1000,400,0.95,15,0.9376,308.07506436749395,12
1000,400,0.95,15,0.942,324.3942045316285,16
1000,400,0.95,15,0.9396,351.62998249113,17
1000,400,0.95,15,0.9356,301.7360625313985,10
1000,400,0.95,15,0.944,320.92728930689657,14
1000,400,0.95,15,0.9616,305.8536228984148,15
1000,400,0.95,15,0.9716,274.3655315507838,9
1000,400,0.95,15,0.9648,276.81701081599067,11
1000,400,0.95,15,0.9268,363.56205624602205,14
1000,400,0.95,15,0.9572,286.1070357556469,13
1000,400,0.95,15,0.9444,339.3331179189971,14
1000,400,0.95,15,0.932,353.06602579681174,14
1000,400,0.95,15,0.94,326.61564600070767,15
1000,400,0.95,15,0.9408,346.82230873573087,17
1000,400,0.95,15,0.9456,314.22349665356035,14
1000,400,0.95,15,0.9404,312.46213077673644,13
1000,400,0.95,15,0.9424,315.33421738809994,14
1000,400,0.95,15,0.954,295.68291502034657,10
1000,400,0.95,15,0.9432,309.8758984904165,13
1000,400,0.95,15,0.9532,307.9797795924794,14
1000,400,0.95,15,0.94,320.14189114349915,12
1000,400,0.95,15,0.938,322.3633326125783,12
1000,400,0.95,15,0.9516,280.05388824459493,9
1000,400,0.95,15,0.9432,312.00205518448115,14
1000,400,0.95,15,0.926,342.56999534760143,11
1000,400,0.95,15,0.968,252.4927877139513,10
1000,400,0.95,15,0.926,330.9632441638515,9
1000,400,0.95,15,0.9652,294.24687171466485,15
1000,400,0.95,15,0.9652,273.4848486123719,14
1000,400,0.95,15,0.9412,296.0477058375874,14
1000,400,0.95,15,0.8984,370.3611336743728,15
1000,400,0.95,15,0.9424,337.111676449918,16
1000,400,0.95,15,0.9452,328.74180269477233,15
1000,400,0.95,15,0.962,281.6246845713898,10
1000,400,0.95,15,0.9404,320.60196673575444,12
1000,400,0.95,15,0.9184,344.27554469550955,15
1000,400,0.95,15,0.9696,280.05388824459493,11
1000,400,0.95,15,0.956,290.54991869380524,12
1000,400,0.95,15,0.9628,258.96654257115983,9
1000,400,0.95,15,0.9704,271.1286541221796,11
1000,400,0.95,15,0.9596,294.4769095107925,14
1000,400,0.95,15,0.9688,276.81701081599067,11
1000,400,0.95,15,0.948,301.04594914301555,14
1000,400,0.95,15,0.9392,284.536239428852,10
1000,400,0.95,15,0.9264,343.8154691032542,17
1000,400,0.95,15,0.9288,305.66305334838574,12
1000,400,0.95,15,0.9408,324.29891975661405,15
1000,400,0.95,15,0.9212,346.68755571461764,13
1000,400,0.95,15,0.95,299.1498302450785,13
1000,400,0.95,15,0.9544,303.6321814293356,14
1000,400,0.95,15,0.9476,297.71378693939675,12
1000,400,0.95,15,0.9476,318.5710948167042,14
1000,400,0.95,15,0.9524,291.4700698783159,14
1000,400,0.95,15,0.9632,249.1606255103325,11
1000,400,0.95,15,0.9332,323.5135215932165,14
1000,400,0.95,15,0.9656,277.5071242043736,12
1000,400,0.95,15,0.9512,307.5197040002241,13
1000,400,0.95,15,0.9704,279.26849008119746,9
1000,400,0.95,15,0.9428,324.1641667355008,13
1000,400,0.95,15,0.9388,323.9341289393732,13
1000,400,0.95,15,0.9684,268.2170992647174,9
1000,400,0.95,15,0.9424,318.8011326128319,13
1000,400,0.95,15,0.9188,359.2144580828782,12
1000,400,0.95,15,0.9344,356.11233367538705,19
1000,400,0.95,15,0.964,284.07616383659666,10
1000,400,0.95,15,0.9628,278.1577693466579,11
1000,400,0.95,15,0.9508,331.748642327249,19
1000,400,0.95,15,0.962,284.0761638365967,14
1000,400,0.95,15,0.9576,296.69835097987163,13
1000,400,0.95,15,0.95,317.7856966533068,14
1000,400,0.95,15,0.9448,314.453534449688,15
1000,400,0.95,15,0.9468,308.6304247347637,14
1000,400,0.95,15,0.9612,264.9802218361131,10
1000,400,0.95,15,0.8932,422.0953560031255,22
1000,400,0.95,15,0.9608,299.3798680412061,14
1000,400,0.95,15,0.9696,250.04130844874447,12
1000,400,0.95,15,0.9244,344.6008672666517,13
1000,400,0.95,15,0.916,353.7561391851947,12
1000,400,0.95,15,0.9272,336.2309935115061,14
1000,400,0.95,15,0.9272,346.49698616458875,18
1000,400,0.95,15,0.9496,317.7856966533068,15
1000,400,0.95,15,0.9468,326.61564600070767,16
1000,400,0.95,15,0.94,343.0300709398568,16
1000,400,0.95,15,0.9508,284.7662772249796,14
1000,400,0.95,15,0.9544,281.8547223675175,12
1000,400,0.95,15,0.9396,308.4003869386361,11
1000,400,0.95,15,0.9648,287.2177564901865,14
1000,400,0.95,15,0.9296,342.7047483687146,14
1000,400,0.95,15,0.9464,327.1710063679775,14
1000,400,0.95,15,0.9688,271.1286541221796,8
1000,400,0.95,15,0.9388,336.23099351150603,13
1000,400,0.95,15,0.936,353.6213861640815,16
1000,400,0.95,15,0.9488,283.10019612317024,10
1000,400,0.95,15,0.9204,368.6950525725633,16
1000,400,0.95,15,0.9504,334.1048368174413,17
1000,400,0.95,15,0.9648,299.14983024507853,12
1000,400,0.95,15,0.954,305.2982625311449,12
1000,400,0.95,15,0.9644,288.0031546535839,13
1000,400,0.95,15,0.9544,309.09050032701896,16
1000,400,0.95,15,0.89,365.6882129400868,10
1000,400,0.95,15,0.94,323.60880636823106,17
1000,400,0.95,15,0.9512,286.10703575564685,13
1000,400,0.95,15,0.9132,350.6145465316049,14
1000,400,0.95,15,0.9468,299.3798680412061,11
1000,400,0.95,15,0.9584,302.7120302448249,13
1000,400,0.95,15,0.9544,290.2245961226631,13
1000,400,0.95,15,0.9592,263.2188559592893,12
1000,400,0.95,15,0.94,325.83024783731025,12
1000,400,0.95,15,0.9784,254.15886881576068,8
1000,400,0.95,15,0.9508,327.7263667352473,14
1000,400,0.95,15,0.954,317.4603740821646,13
1000,400,0.95,15,0.9696,277.277086408246,10
1000,400,0.95,15,0.9416,325.50492526616813,16
1000,400,0.95,15,0.9312,324.7195271027706,16
1000,400,0.95,15,0.968,282.0847601636451,14
1000,400,0.95,15,0.9648,277.6024089793881,12
1000,400,0.95,15,0.9752,256.28502550982535,8
1000,400,0.95,15,0.9104,352.41538065452744,11
1000,400,0.95,15,0.9716,265.67033522449606,15
1000,400,0.95,15,0.9572,309.090500327019,15
1000,400,0.95,15,0.9604,285.8769979595192,14
1000,400,0.95,15,0.9436,310.89133444994155,15
1000,400,0.95,15,0.934,317.4603740821646,13
1000,400,0.95,15,0.936,339.14254836896816,19
1000,400,0.95,15,0.9124,368.5997677975489,14
1000,400,0.95,15,0.9504,315.23893261308547,17
1000,400,0.95,15,0.952,304.417579592733,14
1000,400,0.95,15,0.9632,285.18688457113626,12
1000,400,0.95,15,0.9848,241.76671946861333,8
1000,400,0.95,15,0.98,247.1297535912824,8
1000,400,0.95,15,0.9524,286.75768089793115,11
1000,400,0.95,15,0.972,266.551018162908,13
1000,400,0.95,15,0.9568,298.91979244895083,12
1000,400,0.95,15,0.954,288.0984394285984,12
1000,400,0.95,15,0.9372,327.9564045313749,12
1000,400,0.95,15,0.9248,332.20871791950435,12
1000,400,0.95,15,0.9716,270.57329375490974,12
1000,400,0.95,15,0.954,327.266291142992,14
1000,400,0.95,15,0.9396,298.7292228989219,15
1000,400,0.95,15,0.9648,290.6452034688197,12
1000,400,0.95,15,0.9632,277.6024089793881,10
1000,400,0.95,15,0.9756,253.83354624461856,10
1000,400,0.95,15,0.9464,313.6681362862905,11
1000,400,0.95,15,0.9612,291.10527906107507,13
1000,400,0.95,15,0.9464,337.6670368171878,14
1000,400,0.95,15,0.952,299.47515281622066,10
1000,400,0.95,15,0.9488,292.1207150206002,10
1000,400,0.95,15,0.9352,340.6738764496644,12
1000,400,0.95,15,0.9328,338.68247277671287,16
1000,400,0.95,15,0.956,298.82450767393635,13
1000,400,0.95,15,0.9624,283.75084126545454,15
1000,400,0.95,15,0.962,273.0247730201166,11
1000,400,0.95,15,0.9384,328.4164801236302,11
1000,400,0.95,15,0.9688,264.65489926497094,10
1000,400,0.95,15,0.978,242.3220798358832,7
1000,400,0.95,15,0.9632,303.4021436332079,16
1000,400,0.95,15,0.946,328.6070496736593,14
1000,400,0.95,15,0.9356,342.2446727764593,15
1000,400,0.95,15,0.9284,341.784597184204,12
1000,400,0.95,15,0.9528,322.91869297984806,13
1000,400,0.95,15,0.9448,333.8747990213137,15
1000,400,0.95,15,0.9736,258.50646697890454,10
1000,400,0.95,15,0.9588,251.6121047755393,9
1000,400,0.95,15,0.9144,336.4610313076337,16
1000,400,0.95,15,0.954,292.8108284089831,15
1000,400,0.95,15,0.9208,349.4085410220508,17
1000,400,0.95,15,0.9472,325.9255326123248,15
1000,400,0.95,15,0.9744,255.03955175417263,8
1000,400,0.95,15,0.9444,319.0311704089595,15
1000,400,0.95,15,0.9628,273.81017118351406,10
1000,400,0.95,15,0.9764,255.499627346428,9
1000,400,0.95,15,0.9572,292.12071502060013,10
1000,400,0.95,15,0.9484,310.1059362865441,16
1000,400,0.95,15,0.9392,324.06888196048635,16
1000,400,0.95,15,0.9672,282.2753297136742,9
1000,400,0.95,15,0.9352,313.9934588574327,7
1000,400,0.95,15,0.946,308.20981738860706,16
1000,400,0.95,15,0.9604,316.6749759187672,18
1000,400,0.95,15,0.9404,310.7565814288284,9
1000,400,0.95,15,0.9288,324.9495648988983,15
1000,400,0.95,15,0.9736,247.35979138741,9
1000,400,0.95,15,0.9732,264.0995388977012,11
1000,400,0.95,15,0.9516,283.2907656731992,11
1000,400,0.95,15,0.9292,328.8765557158855,17
1000,400,0.95,15,0.9472,318.0157344494344,16
1000,400,0.95,15,0.9272,347.147631306873,13
1000,400,0.95,15,0.9608,278.94316751005533,12
1000,400,0.95,15,0.9504,310.89133444994155,15
1000,400,0.95,15,0.9424,301.1807021641287,10
1000,400,0.95,15,0.9692,259.52190293842966,12
1000,400,0.95,15,0.976,264.0995388977012,10
1000,400,0.95,15,0.968,275.7062900814511,9
1000,400,0.95,15,0.9248,337.5717520421733,17
1000,400,0.95,15,0.9528,291.00999428606053,15
1000,400,0.95,15,0.9724,273.0247730201166,11
1000,400,0.95,15,0.9604,285.416922367264,9
1000,400,0.95,15,0.9496,317.69041187829225,14
1000,400,0.95,15,0.978,246.0190328567427,9
1000,400,0.95,15,0.9352,353.6213861640815,17
1000,400,0.95,15,0.9372,339.007795347855,17
1000,400,0.95,15,0.9132,380.7618793485685,15
1000,400,0.95,15,0.9464,311.54197959222586,13
1000,400,0.95,15,0.9544,291.10527906107507,8
1000,400,0.95,15,0.9696,265.99565779563824,11
1000,400,0.95,15,0.9592,281.2040772252332,17
1000,400,0.95,15,0.9548,303.40214363320786,12
1000,400,0.95,15,0.9612,313.9934588574327,17
1000,400,0.95,15,0.948,294.89751685694915,9
1000,400,0.95,15,0.9616,290.2245961226631,10
1000,400,0.95,15,0.9396,313.11277591902075,15
1000,400,0.95,15,0.9504,308.4003869386361,10
1000,400,0.95,15,0.9744,252.81811028509344,8
1000,400,0.95,15,0.9476,311.7720173883535,10
1000,400,0.95,15,0.9392,327.1710063679775,15
1000,400,0.95,15,0.9636,287.3130412652009,9
1000,400,0.95,15,0.9456,332.5340404906465,14
1000,400,0.95,15,0.9384,321.8079722453085,9
1000,400,0.95,15,0.9624,274.9208919180536,10
1000,400,0.95,15,0.926,360.6899696346586,16
1000,400,0.95,15,0.9608,284.86156199999414,12
1000,400,0.95,15,0.9604,278.6178449389132,10
1000,400,0.95,15,0.9628,292.3507528167278,17
1000,400,0.95,15,0.9412,327.17100636797744,17
1000,400,0.95,15,0.9444,328.64651791975785,18
1000,400,0.95,15,0.9424,316.25436857261053,16
1000,400,0.95,15,0.9548,297.25371134714146,12
1000,400,0.95,15,0.9616,279.26849008119746,10
1000,400,0.95,15,0.9836,233.3968457134677,7
1000,400,0.95,15,0.9528,298.36443208168106,13
1000,400,0.95,15,0.9604,293.2314357551397,13
1000,400,0.95,15,0.9552,296.69835097987163,15
1000,400,0.95,15,0.9412,327.8611197563604,18
1000,400,0.95,15,0.9452,326.5203612256932,16
1000,400,0.95,15,0.9436,307.4244192252096,13
1000,400,0.95,15,0.9304,347.6077068991283,17
1000,400,0.95,15,0.9816,246.66967799902704,8
1000,400,0.95,15,0.9528,309.32053812314666,16
1000,400,0.95,15,0.9196,372.4872903684375,13
1000,400,0.95,15,0.96,300.72062657187337,13
1000,400,0.95,15,0.9792,248.7958346930917,8
1000,400,0.95,15,0.9556,289.1138753881235,10
1000,400,0.95,15,0.918,318.7058478378174,11
1000,400,0.95,15,0.9244,338.77775755172735,16
1000,400,0.95,15,0.948,313.2080606940352,14
1000,400,0.95,15,0.9548,315.3342173880999,16
1000,400,0.95,15,0.9552,296.00823759148875,10
1000,400,0.95,15,0.9664,274.500284571897,15
1000,400,0.95,15,0.9836,225.58233232559192,5
1000,400,0.95,15,0.9112,372.16196779729535,19
1000,400,0.95,15,0.9852,245.00359689721765,10
1000,400,0.95,15,0.9676,261.6480596324943,13
1000,400,0.95,15,0.9548,284.7662772249796,14
1000,400,0.95,15,0.9288,308.99521555200454,14
1000,400,0.95,15,0.9472,294.47690951079244,11
1000,400,0.95,15,0.9644,263.8695011015735,8
1000,400,0.95,15,0.9512,314.22349665356035,15
1000,400,0.95,15,0.9128,367.3542940418961,16
1000,400,0.95,15,0.976,258.50646697890454,11
1000,400,0.95,15,0.9588,288.6537997958682,10
1000,400,0.95,15,0.9236,349.59911057207984,17
1000,400,0.95,15,0.9708,287.5430790613286,14
1000,400,0.95,15,0.95,303.72746620435004,14
1000,400,0.95,15,0.934,326.8456837968354,16
1000,400,0.95,15,0.9312,329.39244783705664,13
1000,400,0.95,15,0.966,274.9208919180536,9
1000,400,0.95,15,0.964,280.7440016329779,13
