Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
700,400,0.95,10,0.9591836734693876,170.36484648929007,5
700,400,0.95,10,0.9608163265306122,167.12796906068584,5
700,400,0.95,10,0.9542857142857144,175.49784281583143,6
700,400,0.95,10,0.9746938775510204,174.94248244856163,8
700,400,0.95,10,0.9477551020408164,203.4237341637159,8
700,400,0.95,10,0.9673469387755104,170.3648464892901,4
700,400,0.95,10,0.9779591836734692,154.1804593462687,5
700,400,0.95,10,0.8857142857142857,227.9779950618829,8
700,400,0.95,10,0.9567346938775512,178.96475804056337,6
700,400,0.95,10,0.9191836734693878,226.73252130623013,6
700,400,0.95,10,0.9746938775510204,171.70560501995735,5
700,400,0.95,10,0.9477551020408164,198.15598481606145,4
700,400,0.95,10,0.9444897959183672,172.16568061221267,6
700,400,0.95,10,0.9281632653061224,201.2975774696512,8
700,400,0.95,10,0.9583673469387756,173.27640134675227,5
700,400,0.95,10,0.9681632653061224,169.48416355087818,7
700,400,0.95,10,0.9648979591836736,166.2472861222739,7
700,400,0.95,10,0.9591836734693876,174.6171598774195,7
700,400,0.95,10,0.9567346938775512,169.25412575475053,5
700,400,0.95,10,0.9093877551020408,221.4089554296599,10
700,400,0.95,10,0.953469387755102,186.5492336323116,5
700,400,0.95,10,0.950204081632653,163.10569346868408,4
700,400,0.95,10,0.9608163265306122,176.83860134649868,5
700,400,0.95,10,0.9616326530612244,169.8094861220203,4
700,400,0.95,10,0.9567346938775512,173.6017239178944,6
700,400,0.95,10,0.9314285714285714,215.26052314359345,8
700,400,0.95,10,0.8995918367346939,218.2673627760701,6
700,400,0.95,10,0.9812244897959184,151.72898008106185,6
700,400,0.95,10,0.9444897959183672,178.1793598771659,5
700,400,0.95,10,0.8922448979591837,220.1634816740071,7
700,400,0.95,10,0.9485714285714286,197.6006244487916,6
700,400,0.95,10,0.9044897959183672,227.51791946962763,7
700,400,0.95,10,0.9608163265306122,173.1416483256391,3
700,400,0.95,10,0.8873469387755102,239.029385878363,9
700,400,0.95,10,0.9885714285714284,153.7203837540134,3
700,400,0.95,10,0.9706122448979592,157.09201420373083,6
700,400,0.95,10,0.9485714285714286,182.5269580403098,6
700,400,0.95,10,0.9689795918367348,156.0765782442057,3
700,400,0.95,10,0.9861224489795918,147.9367422851878,5
700,400,0.95,10,0.9722448979591836,159.5434934689377,6
700,400,0.95,10,0.9551020408163264,170.82492208154542,6
700,400,0.95,10,0.9053061224489796,205.6451756327951,5
700,400,0.95,10,0.9126530612244896,204.7644926943832,6
700,400,0.95,10,0.9608163265306122,183.5423939998349,8
700,400,0.95,10,0.9746938775510204,163.89109163208153,4
700,400,0.95,10,0.9559183673469388,170.59488428541778,4
700,400,0.95,10,0.9828571428571428,149.3727855908695,2
700,400,0.95,10,0.9322448979591836,209.6674512247968,11
700,400,0.95,10,0.9591836734693876,179.06004281557784,5
700,400,0.95,10,0.980408163265306,157.51262154988746,3
700,400,0.95,10,0.9061224489795918,230.75479689823192,8
700,400,0.95,10,0.946938775510204,192.697665918378,8
700,400,0.95,10,0.9624489795918368,181.97159767304,5
700,400,0.95,10,0.9355102040816328,201.0675396735236,6
700,400,0.95,10,0.9706122448979592,171.47556722382967,5
700,400,0.95,10,0.8971428571428571,219.148045714482,6
700,400,0.95,10,0.979591836734694,156.8619764076032,5
700,400,0.95,10,0.966530612244898,176.05320318310123,4
700,400,0.95,10,0.939591836734694,205.41513783666744,8
700,400,0.95,10,0.9673469387755104,167.1279690606858,4
700,400,0.95,10,0.9363265306122448,185.438512897772,4
700,400,0.95,10,0.9355102040816328,198.29073783717456,10
700,400,0.95,10,0.9453061224489796,198.7113451833312,5
700,400,0.95,10,0.9591836734693876,174.1570842851642,6
700,400,0.95,10,0.940408163265306,205.31985306165296,10
700,400,0.95,10,0.946938775510204,193.0229884895201,6
700,400,0.95,10,0.973061224489796,154.7358197135385,3
700,400,0.95,10,0.940408163265306,201.62290004079333,7
700,400,0.95,10,0.9910204081632652,152.83970081560145,5
700,400,0.95,10,0.9077551020408164,215.26052314359345,8
700,400,0.95,10,0.9526530612244898,182.9870336325651,5
700,400,0.95,10,0.9787755102040816,162.22501053027213,6
700,400,0.95,10,0.9322448979591836,173.5064391428799,6
700,400,0.95,10,0.9493877551020408,171.15024465268758,4
700,400,0.95,10,0.940408163265306,181.0909147346281,8
700,400,0.95,10,0.9779591836734692,144.6998648565835,5
700,400,0.95,10,0.953469387755102,184.0977543671047,6
700,400,0.95,10,0.8971428571428571,238.47402551109323,10
700,400,0.95,10,0.9591836734693876,178.4093976732936,5
700,400,0.95,10,0.9616326530612244,179.194795836691,8
700,400,0.95,10,0.946122448979592,178.96475804056337,4
700,400,0.95,10,0.9559183673469388,177.85403730602377,8
700,400,0.95,10,0.980408163265306,164.44645199935132,5
700,400,0.95,10,0.9681632653061224,164.35116722433685,7
700,400,0.95,10,0.953469387755102,180.07547877510297,3
700,400,0.95,10,0.940408163265306,209.7627359998113,7
700,400,0.95,10,0.9616326530612244,186.5492336323115,6
700,400,0.95,10,0.9689795918367348,166.89793126455817,5
700,400,0.95,10,0.9738775510204082,159.77353126506534,5
700,400,0.95,10,0.9657142857142856,173.6017239178944,6
700,400,0.95,10,0.9648979591836736,181.8763128980255,9
700,400,0.95,10,0.9893877551020408,141.5582722029937,2
700,400,0.95,10,0.9289795918367348,195.1491451835848,7
700,400,0.95,10,0.9485714285714286,196.489903714252,7
700,400,0.95,10,0.9142857142857144,198.7113451833312,7
700,400,0.95,10,0.9387755102040816,190.7062622454264,9
700,400,0.95,10,0.9681632653061224,172.81632575449694,3
700,400,0.95,10,0.9028571428571428,222.71024571422845,7
700,400,0.95,10,0.9697959183673468,164.90652759160665,6
700,400,0.95,10,0.8995918367346939,231.2148724904872,9
700,400,0.95,10,0.9787755102040816,162.32029530528666,4
700,400,0.95,10,0.939591836734694,190.8015470204409,7
700,400,0.95,10,0.9591836734693876,178.96475804056337,6
700,400,0.95,10,0.9453061224489796,190.01614885704345,7
700,400,0.95,10,0.9559183673469388,168.46872759135306,3
700,400,0.95,10,0.9493877551020408,196.2598659181244,5
700,400,0.95,10,0.9877551020408164,146.13590816226522,3
700,400,0.95,10,0.9118367346938776,208.00137012298745,8
700,400,0.95,10,0.9208163265306124,185.438512897772,4
700,400,0.95,10,0.9591836734693876,191.6822299588528,6
700,400,0.95,10,0.9648979591836736,168.00865199909776,2
700,400,0.95,10,0.9559183673469388,178.17935987716595,5
700,400,0.95,10,0.9314285714285714,179.194795836691,5
700,400,0.95,10,0.9346938775510204,196.2598659181244,4
700,400,0.95,10,0.976326530612245,166.89793126455817,5
700,400,0.95,10,0.96,172.4910031833548,5
700,400,0.95,10,0.9289795918367348,195.37918297971245,6
700,400,0.95,10,0.9428571428571428,185.438512897772,5
700,400,0.95,10,0.9322448979591836,197.5053396737772,8
700,400,0.95,10,0.979591836734694,155.2911800808083,4
700,400,0.95,10,0.9493877551020408,173.27640134675227,6
700,400,0.95,10,0.9387755102040816,207.31125673460448,5
700,400,0.95,10,0.953469387755102,187.1045939995813,6
700,400,0.95,10,0.9640816326530612,175.49784281583143,5
700,400,0.95,10,0.9657142857142856,173.04636355062462,6
700,400,0.95,10,0.916734693877551,200.2821415101261,7
700,400,0.95,10,0.9355102040816328,181.8763128980255,8
700,400,0.95,10,0.9738775510204082,173.6017239178944,7
700,400,0.95,10,0.940408163265306,162.78037089754196,4
700,400,0.95,10,0.946938775510204,188.35006775523408,8
700,400,0.95,10,0.9779591836734692,161.76493493801684,3
700,400,0.95,10,0.9648979591836736,180.40080134624512,5
700,400,0.95,10,0.9322448979591836,190.34147142818563,5
700,400,0.95,10,0.9273469387755102,208.5567304902572,9
700,400,0.95,10,0.946938775510204,184.8831525305021,5
700,400,0.95,10,0.9567346938775512,173.27640134675224,6
700,400,0.95,10,0.9510204081632652,160.8842519996049,5
700,400,0.95,10,0.9575510204081632,164.67648979547897,7
700,400,0.95,10,0.9224489795918368,196.1645811431099,9
700,400,0.95,10,0.9657142857142856,177.85403730602377,7
700,400,0.95,10,0.9893877551020408,147.70670448906012,4
700,400,0.95,10,0.9591836734693876,177.94932208103828,5
700,400,0.95,10,0.96,172.4910031833548,4
700,400,0.95,10,0.9485714285714286,197.83066224491927,7
700,400,0.95,10,0.9412244897959184,204.62973967327,8
700,400,0.95,10,0.9755102040816328,168.6987653874807,6
700,400,0.95,10,0.9551020408163264,172.4910031833548,6
700,400,0.95,10,0.9436734693877552,190.57150922431327,7
700,400,0.95,10,0.9918367346938776,147.24662889680482,2
700,400,0.95,10,0.9812244897959184,155.52121787693594,5
700,400,0.95,10,0.9624489795918368,179.42483363281866,10
700,400,0.95,10,0.8922448979591837,235.6577554286456,7
700,400,0.95,10,0.963265306122449,171.70560501995735,4
700,400,0.95,10,0.946122448979592,191.68222995885284,4
700,400,0.95,10,0.9028571428571428,222.0596005719441,7
700,400,0.95,10,0.8636734693877551,240.14010661290263,6
700,400,0.95,10,0.966530612244898,165.78721053001857,7
700,400,0.95,10,0.9591836734693876,180.07547877510297,6
700,400,0.95,10,0.96,172.81632575449692,3
700,400,0.95,10,0.976326530612245,169.57944832589266,5
700,400,0.95,10,0.9371428571428572,189.04018114361705,9
700,400,0.95,10,0.9844897959183674,142.018347795249,4
700,400,0.95,10,0.96,170.2695617142756,7
700,400,0.95,10,0.9706122448979592,161.2095745707471,6
700,400,0.95,10,0.963265306122449,167.9133672240833,6
700,400,0.95,10,0.9616326530612244,180.3055165712306,7
700,400,0.95,10,0.9371428571428572,215.68113048975007,7
700,400,0.95,10,0.9771428571428572,170.2695617142756,8
700,400,0.95,10,0.9110204081632652,221.0836328585177,13
700,400,0.95,10,0.9281632653061224,201.852937836921,7
700,400,0.95,10,0.9567346938775512,174.94248244856163,6
700,400,0.95,10,0.9126530612244896,207.7713323268598,9
700,400,0.95,10,0.889795918367347,215.81588351086324,8
700,400,0.95,10,0.9714285714285714,167.45329163182797,3
700,400,0.95,10,0.9673469387755104,170.3648464892901,6
700,400,0.95,10,0.88,246.5185766950967,11
700,400,0.95,10,0.9420408163265306,194.593784816315,6
700,400,0.95,10,0.950204081632653,181.8763128980255,6
700,400,0.95,10,0.9118367346938776,200.18685673511163,6
700,400,0.95,10,0.9142857142857144,203.6537719598436,8
800,400,0.95,10,0.97125,186.31919583618387,5
800,400,0.95,10,0.951875,207.0812189384768,7
800,400,0.95,10,0.936875,220.8141268162913,6
800,400,0.95,10,0.954375,195.79979032586908,7
800,400,0.95,10,0.986875,172.35625016224162,5
800,400,0.95,10,0.915625,245.59842551058608,7
800,400,0.95,10,0.888125,264.464329714942,10
800,400,0.95,10,0.956875,188.44535253024856,6
800,400,0.95,10,0.935625,230.52475910210427,8
800,400,0.95,10,0.931875,225.0664402044208,10
800,400,0.95,10,0.923125,217.8072871838148,6
800,400,0.95,10,0.919375,232.55563102115445,10
800,400,0.95,10,0.97625,184.7483995093889,4
800,400,0.95,10,0.966875,199.36199032561552,5
800,400,0.95,10,0.993125,167.77861420297012,4
800,400,0.95,10,0.934375,223.82096644876805,8
800,400,0.95,10,0.946875,204.62973967327,5
800,400,0.95,10,0.944375,201.3928622446657,7
800,400,0.95,10,0.961875,205.9704982039372,6
800,400,0.95,10,0.940625,214.3403719590829,7
800,400,0.95,10,0.940625,231.1754042443885,8
800,400,0.95,10,0.923125,228.7239249791817,6
800,400,0.95,10,0.911875,249.48594808147465,4
800,400,0.95,10,0.94875,207.0812189384768,6
800,400,0.95,10,0.968125,181.4162373057702,5
800,400,0.95,10,0.961875,210.8734567343509,8
800,400,0.95,10,0.95875,199.5920281217432,3
800,400,0.95,10,0.961875,206.2958207750794,7
800,400,0.95,10,0.9675,210.31809636708115,8
800,400,0.95,10,0.979375,176.37852575424338,4
800,400,0.95,10,0.980625,192.33287510113712,4
800,400,0.95,10,0.969375,202.27354518307763,4
800,400,0.95,10,0.965625,212.769575632288,5
800,400,0.95,10,0.958125,184.65311473437447,5
800,400,0.95,10,0.943125,216.6965664492752,7
800,400,0.95,10,0.961875,180.6308391423728,5
800,400,0.95,10,0.925,221.04416461241905,5
800,400,0.95,10,0.921875,214.34037195908283,4
800,400,0.95,10,0.959375,212.8648604073024,6
800,400,0.95,10,0.97375,185.2084751016443,6
800,400,0.95,10,0.93625,228.6286402041672,9
800,400,0.95,10,0.9625,198.7113451833312,4
800,400,0.95,10,0.995,158.06798191715723,3
800,400,0.95,10,0.943125,221.04416461241905,7
800,400,0.95,10,0.944375,219.2433304894965,6
800,400,0.95,10,0.958125,214.89573232635263,8
800,400,0.95,10,0.9725,193.5783488567899,6
800,400,0.95,10,0.943125,205.6451756327951,7
800,400,0.95,10,0.936875,233.2062761634388,8
800,400,0.95,10,0.934375,235.88779322477325,6
800,400,0.95,10,0.9775,179.15532759059235,2
800,400,0.95,10,0.95,195.56975252974144,4
800,400,0.95,10,0.901875,250.1760614698576,8
800,400,0.95,10,0.90375,235.10239506137577,4
800,400,0.95,10,0.965,181.28148428465704,3
800,400,0.95,10,0.98625,179.38536538672,4
800,400,0.95,10,0.888125,267.5664541224332,6
800,400,0.95,10,0.966875,208.7473000402862,6
800,400,0.95,10,0.938125,218.68797012222672,5
800,400,0.95,10,0.935625,212.90432865340108,8
800,400,0.95,10,0.9425,221.2742024085467,10
800,400,0.95,10,0.956875,198.9413829794589,6
800,400,0.95,10,0.888125,251.7468577966525,10
800,400,0.95,10,0.96875,170.13480869316246,4
800,400,0.95,10,0.95125,211.4288171016207,6
800,400,0.95,10,0.94625,221.3694871835612,7
800,400,0.95,10,0.971875,204.39970187714232,6
800,400,0.95,10,0.97375,190.8968317954554,4
800,400,0.95,10,0.936875,220.028728652894,7
800,400,0.95,10,0.910625,223.9557194698812,7
800,400,0.95,10,0.979375,186.4144806111984,4
800,400,0.95,10,0.968125,203.05894334647508,4
800,400,0.95,10,0.955625,205.7404604078096,6
800,400,0.95,10,0.9475,230.75479689823192,8
800,400,0.95,10,0.9725,202.04350738695,6
800,400,0.95,10,0.966875,185.0737220805312,4
800,400,0.95,10,0.949375,229.7393609387068,9
800,400,0.95,10,0.940625,233.2062761634388,10
800,400,0.95,10,0.925625,225.9471231428327,5
800,400,0.95,10,0.96875,192.23759032612264,6
800,400,0.95,10,0.931875,223.5909286526404,5
800,400,0.95,10,0.935625,200.60746408126823,4
800,400,0.95,10,0.879375,240.92550477630007,11
800,400,0.95,10,0.9575,189.7861110609158,6
800,400,0.95,10,0.96,208.51726224415853,6
800,400,0.95,10,0.960625,206.0657829789517,6
800,400,0.95,10,0.95125,209.8580207748258,7
800,400,0.95,10,0.929375,233.0715231423256,5
800,400,0.95,10,0.915625,240.00535359178943,7
800,400,0.95,10,0.94625,203.28898114260272,8
800,400,0.95,10,0.96375,182.5269580403098,5
800,400,0.95,10,0.958125,217.0218890204173,7
800,400,0.95,10,0.9475,224.6063646121655,5
800,400,0.95,10,0.939375,230.8500816732464,7
800,400,0.95,10,0.94875,205.1851000405398,6
800,400,0.95,10,0.946875,223.26560608149825,8
800,400,0.95,10,0.955,219.7986908567663,5
800,400,0.95,10,0.974375,190.11143363205795,5
800,400,0.95,10,0.996875,158.62334228442705,3
800,400,0.95,10,0.978125,177.1639239176408,6
800,400,0.95,10,0.89625,248.6052651430627,9
800,400,0.95,10,0.975625,184.4230769382468,6
800,400,0.95,10,0.971875,196.0298281219968,7
800,400,0.95,10,0.95625,219.2433304894965,7
800,400,0.95,10,0.985625,179.61540318284767,6
800,400,0.95,10,0.965,202.50358297920528,6
800,400,0.95,10,0.945625,220.8141268162914,7
800,400,0.95,10,0.936875,227.28788167349995,7
800,400,0.95,10,0.976875,196.91051106040868,6
800,400,0.95,10,0.959375,209.53269820368368,8
800,400,0.95,10,0.8775,254.1983370618593,9
800,400,0.95,10,0.978125,173.1416483256391,4
800,400,0.95,10,0.928125,236.99851395931285,6
800,400,0.95,10,0.960625,216.6570982031765,7
800,400,0.95,10,0.94625,224.60636461216552,6
800,400,0.95,10,0.964375,195.01439216247164,4
800,400,0.95,10,0.99125,168.3339745702399,3
800,400,0.95,10,0.946875,200.60746408126823,6
800,400,0.95,10,0.95125,213.3249359995577,7
800,400,0.95,10,0.94375,214.5704097552105,8
800,400,0.95,10,0.96125,198.7113451833312,6
800,400,0.95,10,0.95125,192.5629128972648,5
800,400,0.95,10,0.955,198.4813073872036,6
800,400,0.95,10,0.9475,215.6811304897501,6
800,400,0.95,10,0.98625,178.04460685605275,4
800,400,0.95,10,0.88625,276.0710808986919,6
800,400,0.95,10,0.940625,229.2792853464515,7
800,400,0.95,10,0.89875,253.73826146960403,7
800,400,0.95,10,0.98125,172.12621236611398,3
800,400,0.95,10,0.936875,228.07327983689743,8
800,400,0.95,10,0.93625,214.24508718406832,10
800,400,0.95,10,0.970625,187.33463179570896,8
800,400,0.95,10,0.95625,199.8220659178708,4
800,400,0.95,10,0.975625,198.02123179494825,5
800,400,0.95,10,0.95125,208.1919396730164,5
800,400,0.95,10,0.94625,229.18400057143705,9
800,400,0.95,10,0.925625,210.3180963670811,6
800,400,0.95,10,0.958125,195.1491451835848,7
800,400,0.95,10,0.95125,208.42197746914405,6
800,400,0.95,10,0.9625,191.12686959158304,6
800,400,0.95,10,0.963125,201.0675396735236,6
800,400,0.95,10,0.955625,209.8580207748258,5
800,400,0.95,10,0.96125,184.97843730551665,5
800,400,0.95,10,0.974375,193.6736336318044,6
800,400,0.95,10,0.984375,181.28148428465704,3
800,400,0.95,10,0.960625,189.3260354686605,5
800,400,0.95,10,0.94375,202.5035829792053,5
800,400,0.95,10,0.930625,237.55387432658264,7
800,400,0.95,10,0.975,179.38536538672005,2
800,400,0.95,10,0.963125,191.68222995885287,6
800,400,0.95,10,0.938125,226.5024835101025,7
800,400,0.95,10,0.97,181.5115220807847,3
800,400,0.95,10,0.94,209.302660407556,4
800,400,0.95,10,0.96625,205.83574518282407,5
800,400,0.95,10,0.9325,219.2433304894965,4
800,400,0.95,10,0.978125,168.00865199909776,5
800,400,0.95,10,0.984375,176.37852575424336,5
800,400,0.95,10,0.945,204.30441710212784,6
800,400,0.95,10,0.934375,221.8295627758165,7
800,400,0.95,10,0.925,236.67319138817064,8
800,400,0.95,10,0.92125,244.3529517549333,4
800,400,0.95,10,0.94125,205.28038481555427,3
800,400,0.95,10,0.93625,216.23649085701987,6
800,400,0.95,10,0.981875,180.17076355011744,4
800,400,0.95,10,0.93625,209.9927737959389,5
800,400,0.95,10,0.980625,178.04460685605278,4
800,400,0.95,10,0.93875,217.57724938768712,5
800,400,0.95,10,0.941875,197.9259470199337,4
800,400,0.95,10,0.95375,219.56865306063867,6
800,400,0.95,10,0.870625,272.1835583278033,10
800,400,0.95,10,0.951875,206.9859341634624,6
800,400,0.95,10,0.934375,229.2792853464515,6
800,400,0.95,10,0.97125,194.68906959132948,6
800,400,0.95,10,0.966875,192.5629128972648,5
800,400,0.95,10,0.975,197.370586652664,7
800,400,0.95,10,0.95875,205.41513783666744,10
800,400,0.95,10,0.941875,226.2724457139749,7
800,400,0.95,10,0.970625,185.2084751016443,6
800,400,0.95,10,0.935,219.93344387787943,6
800,400,0.95,10,0.96,209.4374134286692,10
800,400,0.95,10,0.958125,202.73362077533287,7
800,400,0.95,10,0.886875,277.41183942935913,9
800,400,0.95,10,0.9725,184.748399509389,5
800,400,0.95,10,0.974375,192.33287510113715,6
800,400,0.95,10,0.95875,206.8511811423492,5
800,400,0.95,10,0.963125,220.12401342790844,7
800,400,0.95,10,0.93125,224.37632681603785,6
800,400,0.95,10,0.980625,178.3699294271949,2
